AvgLatitude,AvgLongitude,Latitude_SW,Longitude_SW,Latitude_NE,Longitude_NE,City,County,State,Country,ISO_3166_2,SeverityScore,IncidentsTotal,IncidentsCar,IncidentsMPV,IncidentsLDT,IncidentsMDT,IncidentsHDT,IncidentsOther,Geohash
43.7863,-79.19364,43.78601,-79.19495,43.78738,-79.19357,Toronto,,Ontario,Canada,CA-ON,0.0042,19,0,1,0,6,8,4,dpz9jgh
43.71945,-79.61721,43.718720000000005,-79.61792,43.72009,-79.61655,Toronto,,Ontario,Canada,CA-ON,0.0004,10,0,0,0,0,8,2,dpz2sqb
43.725559999999994,-79.34931,43.72421,-79.35013000000001,43.725590000000004,-79.34875,Toronto,,Ontario,Canada,CA-ON,0.0003,9,0,0,0,0,8,1,dpz8drg
43.72658,-79.26558,43.725590000000004,-79.26635999999999,43.72696,-79.26498000000001,Toronto,,Ontario,Canada,CA-ON,0.0035,27,0,4,5,3,8,7,dpz8u20
43.73449,-79.34279000000001,43.73383,-79.34326,43.7352,-79.34189,Toronto,,Ontario,Canada,CA-ON,0.0012,19,1,1,0,2,8,7,dpz8f98
43.81422,-79.23705,43.81348,-79.23751999999999,43.81485,-79.23615,Toronto,,Ontario,Canada,CA-ON,0.001,18,0,0,1,0,8,9,dpz9kbj
43.63675,-79.39913,43.63632,-79.39957,43.6377,-79.39819,Toronto,,Ontario,Canada,CA-ON,0.0005,27,6,3,4,5,8,1,dpz81pz
43.653259999999996,-79.38762,43.6528,-79.38858,43.65417,-79.38721,Toronto,,Ontario,Canada,CA-ON,0.0018,18,1,2,3,1,8,3,dpz836z
43.69365,-79.38469,43.69263,-79.38583,43.693999999999996,-79.38446,Toronto,,Ontario,Canada,CA-ON,0.0008,25,1,4,0,3,8,9,dpz89d1
43.76577,-79.49186,43.765409999999996,-79.49295,43.76678,-79.49158,Toronto,,Ontario,Canada,CA-ON,0.0006,18,0,0,0,4,8,6,dpz2zp7
43.751999999999995,-79.26293000000001,43.75168,-79.26361,43.75305,-79.26224,Toronto,,Ontario,Canada,CA-ON,0.0015,16,0,2,0,2,8,4,dpz8ukf
43.72203,-79.33353000000001,43.721470000000004,-79.33365,43.722840000000005,-79.33228000000001,Toronto,,Ontario,Canada,CA-ON,0.0004,9,0,0,0,1,8,0,dpz8dxr
43.65062,-79.3785,43.65005,-79.37897,43.65143,-79.37759,Toronto,,Ontario,Canada,CA-ON,0.0005,19,2,0,2,2,8,5,dpz83dq
43.75347,-79.25549000000001,43.75305,-79.25674000000001,43.75443,-79.25537,Toronto,,Ontario,Canada,CA-ON,0.0014,16,0,1,1,3,8,3,dpz8ump
43.6149,-79.55646,43.61435,-79.5575,43.61572,-79.55611999999999,Toronto,,Ontario,Canada,CA-ON,0.0006,9,0,0,0,1,8,0,dpz2jeu
43.74557,-79.29462,43.74481,-79.2952,43.746190000000006,-79.29382,Toronto,,Ontario,Canada,CA-ON,0.0018,13,1,1,1,2,8,0,dpz8gee
43.71702,-79.50753,43.71597,-79.50806,43.71735,-79.50668,Toronto,,Ontario,Canada,CA-ON,0.0009,11,0,0,1,0,8,2,dpz2wy2
43.75934,-79.33305,43.75854,-79.33365,43.75992,-79.33228000000001,Toronto,,Ontario,Canada,CA-ON,0.0005,11,0,0,1,1,8,1,dpz8fwp
43.64131,-79.53473000000001,43.640440000000005,-79.53551999999999,43.64182,-79.53415,Toronto,,Ontario,Canada,CA-ON,0.0004,12,0,1,3,0,8,0,dpz2q0s
43.63986,-79.38526,43.639070000000004,-79.38583,43.640440000000005,-79.38446,Toronto,,Ontario,Canada,CA-ON,0.0002,17,2,2,5,0,8,0,dpz8383
43.649370000000005,-79.37142,43.64868,-79.3721,43.65005,-79.37073000000001,Toronto,,Ontario,Canada,CA-ON,0.0006,22,5,2,1,3,8,3,dpz83f5
43.752179999999996,-79.54179,43.75168,-79.54239,43.75305,-79.54101999999999,Toronto,,Ontario,Canada,CA-ON,0.0003,12,0,1,0,1,8,2,dpz2vuz
43.65043,-79.43988,43.65005,-79.44077,43.65143,-79.43939,Toronto,,Ontario,Canada,CA-ON,0.0016,14,1,1,0,3,8,1,dpz8263
43.64805,-79.37086,43.64731,-79.3721,43.64868,-79.37073000000001,Toronto,,Ontario,Canada,CA-ON,0.0007,28,3,3,6,2,8,6,dpz83cg
43.75523,-79.24511,43.75443,-79.24576,43.7558,-79.24438,Toronto,,Ontario,Canada,CA-ON,0.0006,13,1,0,2,0,8,2,dpz8utr
43.784040000000005,-79.48383000000001,43.78326,-79.48470999999999,43.78464,-79.48334,Toronto,,Ontario,Canada,CA-ON,0.0014,11,0,0,0,2,8,1,dpz3p69
43.61889,-79.56531,43.61847,-79.56573,43.61984,-79.56436,Toronto,,Ontario,Canada,CA-ON,0.0009,8,0,0,0,0,8,0,dpz2jkw
43.66319,-79.38384,43.662409999999994,-79.38446,43.663790000000006,-79.38309,Toronto,,Ontario,Canada,CA-ON,0.0005,13,2,2,0,1,8,0,dpz83sd
43.65051,-79.37184,43.65005,-79.3721,43.65143,-79.37073000000001,Toronto,,Ontario,Canada,CA-ON,0.0009,19,0,1,2,2,8,6,dpz83f7
43.761340000000004,-79.4989,43.76129,-79.49982,43.76266,-79.49844,Toronto,,Ontario,Canada,CA-ON,0.0011,12,0,0,0,0,9,3,dpz2yyw
43.76337,-79.20885,43.76266,-79.21005,43.76404,-79.20868,Toronto,,Ontario,Canada,CA-ON,0.0008,11,0,0,0,1,9,1,dpz8vwc
43.67556,-79.32993,43.67477,-79.3309,43.67615,-79.32953,Toronto,,Ontario,Canada,CA-ON,0.0017,12,0,1,0,0,9,2,dpz86yc
43.77955,-79.46945,43.779140000000005,-79.4696,43.78052,-79.46823,Toronto,,Ontario,Canada,CA-ON,0.0012,11,0,0,0,0,9,2,dpz3p9u
43.78563,-79.47596999999999,43.78464,-79.47646999999999,43.78601,-79.4751,Toronto,,Ontario,Canada,CA-ON,0.0009,19,0,2,1,3,9,4,dpz3p6z
43.64093,-79.38231,43.640440000000005,-79.38309,43.64182,-79.38171,Toronto,,Ontario,Canada,CA-ON,0.0005,25,2,4,2,0,9,8,dpz838e
43.76433,-79.5604,43.76404,-79.56161,43.765409999999996,-79.56024000000001,Toronto,,Ontario,Canada,CA-ON,0.0006,10,0,0,0,0,9,1,dpz2vx1
43.79311,-79.33157,43.79288,-79.33228000000001,43.79425,-79.3309,Toronto,,Ontario,Canada,CA-ON,0.0005,22,1,6,3,0,9,3,dpz94u2
43.6727,-79.44064,43.67203,-79.44077,43.6734,-79.43939,Toronto,,Ontario,Canada,CA-ON,0.0003,10,0,0,0,0,9,1,dpz82q3
43.71163,-79.56654,43.71048,-79.56711,43.71185,-79.56573,Toronto,,Ontario,Canada,CA-ON,0.001,28,0,9,2,5,9,3,dpz2tmm
43.77433,-79.18844,43.77365,-79.18945,43.77502,-79.18808,Toronto,,Ontario,Canada,CA-ON,0.0006,14,0,0,1,1,9,3,dpz9n0b
43.74046,-79.40579,43.73932,-79.40643,43.74069,-79.40505999999999,Toronto,,Ontario,Canada,CA-ON,0.0007,14,0,1,0,0,9,4,dpz8c4d
43.65189,-79.34527,43.65143,-79.34600999999999,43.6528,-79.34464,Toronto,,Ontario,Canada,CA-ON,0.0006,18,0,1,0,3,9,5,dpz866w
43.75653,-79.4892,43.7558,-79.4902,43.75717,-79.48883000000001,Toronto,,Ontario,Canada,CA-ON,0.0008,12,0,1,1,1,9,0,dpz2zjt
43.76331,-79.49098000000001,43.76266,-79.49158,43.76404,-79.4902,Toronto,,Ontario,Canada,CA-ON,0.001,20,1,4,0,2,9,4,dpz2znu
43.61857,-79.53801,43.61847,-79.53827,43.61984,-79.5369,Toronto,,Ontario,Canada,CA-ON,0.001,15,0,3,0,1,9,2,dpz2nhd
43.73449,-79.43316999999999,43.73383,-79.4339,43.7352,-79.43253,Toronto,,Ontario,Canada,CA-ON,0.0006,17,1,0,2,1,9,4,dpz8b3w
43.7703,-79.41314,43.769529999999996,-79.4133,43.7709,-79.41193,Toronto,,Ontario,Canada,CA-ON,0.0007,18,1,1,1,2,9,4,dpz90bj
43.72615,-79.31786,43.725590000000004,-79.31854,43.72696,-79.31716999999999,Toronto,,Ontario,Canada,CA-ON,0.0007,20,0,3,4,2,9,2,dpz8g04
43.74518,-79.48646,43.74481,-79.48746,43.746190000000006,-79.48608,Toronto,,Ontario,Canada,CA-ON,0.0008,20,2,0,5,0,9,4,dpz2z5x
43.67805,-79.59159,43.67752,-79.59183,43.67889,-79.59045,Toronto,,Ontario,Canada,CA-ON,0.0014,16,0,1,1,0,9,5,dpz2kz7
43.75548,-79.47435,43.75443,-79.4751,43.7558,-79.47372,Toronto,,Ontario,Canada,CA-ON,0.002,17,0,0,5,0,9,3,dpz2zt2
43.72582,-79.30599000000001,43.725590000000004,-79.30618,43.72696,-79.30481,Toronto,,Ontario,Canada,CA-ON,0.0027,10,0,0,1,0,9,0,dpz8g25
43.72777,-79.2876,43.72696,-79.28833,43.72833,-79.28696,Toronto,,Ontario,Canada,CA-ON,0.0003,22,2,0,1,7,9,3,dpz8gb2
43.774640000000005,-79.5253,43.77365,-79.52591,43.77502,-79.52454,Toronto,,Ontario,Canada,CA-ON,0.0006,17,0,1,1,0,9,6,dpz3n2g
43.76039,-79.30055,43.75992,-79.30069,43.76129,-79.29932,Toronto,,Ontario,Canada,CA-ON,0.0006,9,0,0,0,0,9,0,dpz8gqr
43.78926,-79.19425,43.788759999999996,-79.19495,43.79013,-79.19357,Toronto,,Ontario,Canada,CA-ON,0.0013,28,1,3,3,2,9,10,dpz9jgs
43.74458,-79.43576,43.74344,-79.43665,43.74481,-79.43526999999999,Toronto,,Ontario,Canada,CA-ON,0.001,19,0,2,0,6,9,2,dpz8b7k
43.66063,-79.51023,43.65967,-79.5108,43.66104,-79.50943000000001,Toronto,,Ontario,Canada,CA-ON,0.0006,17,2,1,0,1,9,4,dpz2qsn
43.72743,-79.4316,43.72696,-79.43253,43.72833,-79.43115,Toronto,,Ontario,Canada,CA-ON,0.0007,15,1,3,1,1,9,0,dpz8b2r
43.756009999999996,-79.53724,43.7558,-79.53827,43.75717,-79.5369,Toronto,,Ontario,Canada,CA-ON,0.0014,18,0,0,0,0,9,9,dpz2yjd
43.71407,-79.27119,43.713229999999996,-79.27185,43.7146,-79.27048,Toronto,,Ontario,Canada,CA-ON,0.0007,18,0,0,0,8,9,1,dpz8sju
43.71447,-79.36052,43.713229999999996,-79.36111,43.7146,-79.35974,Toronto,,Ontario,Canada,CA-ON,0.0013,11,0,0,1,1,9,0,dpz8djg
43.748490000000004,-79.29599,43.74756,-79.29656999999999,43.74893,-79.2952,Toronto,,Ontario,Canada,CA-ON,0.0019,14,0,0,2,1,9,2,dpz8gs4
43.65092,-79.3395,43.65005,-79.34052,43.65143,-79.33914,Toronto,,Ontario,Canada,CA-ON,0.0008,15,0,4,0,1,9,1,dpz86d6
43.77532,-79.4939,43.77502,-79.49432,43.7764,-79.49295,Toronto,,Ontario,Canada,CA-ON,0.0018,19,0,1,0,1,9,8,dpz3p14
43.648109999999996,-79.39623,43.64731,-79.39681999999999,43.64868,-79.39545,Toronto,,Ontario,Canada,CA-ON,0.001,24,1,8,3,1,10,1,dpz833c
43.630359999999996,-79.47739,43.629459999999995,-79.47784,43.630829999999996,-79.47646999999999,Toronto,,Ontario,Canada,CA-ON,0.0003,21,1,2,3,1,10,4,dpz2pqw
43.70433,-79.40981,43.70361,-79.41055,43.70499,-79.40918,Toronto,,Ontario,Canada,CA-ON,0.0011,31,0,9,5,2,10,5,dpz88up
43.725809999999996,-79.34948,43.725590000000004,-79.35013000000001,43.72696,-79.34875,Toronto,,Ontario,Canada,CA-ON,0.001,13,0,0,0,2,10,1,dpz8f25
43.60844,-79.54817,43.607479999999995,-79.54926,43.60886,-79.54788,Toronto,,Ontario,Canada,CA-ON,0.0006,15,0,1,1,1,10,2,dpz2jfd
43.719809999999995,-79.29290999999999,43.718720000000005,-79.29382,43.72009,-79.29245,Toronto,,Ontario,Canada,CA-ON,0.0049,21,0,9,0,0,10,2,dpz8ewu
43.645559999999996,-79.37651,43.64456,-79.37759,43.64594,-79.37621999999999,Toronto,,Ontario,Canada,CA-ON,0.0039,23,0,2,2,6,10,3,dpz839r
43.70678,-79.30683,43.70636,-79.30756,43.70773,-79.30618,Toronto,,Ontario,Canada,CA-ON,0.0013,12,0,0,0,2,10,0,dpz8ekd
43.782579999999996,-79.47944,43.781890000000004,-79.48059,43.78326,-79.47922,Toronto,,Ontario,Canada,CA-ON,0.0008,13,0,0,0,2,10,1,dpz3p6k
43.719159999999995,-79.43066,43.718720000000005,-79.43115,43.72009,-79.42978000000001,Toronto,,Ontario,Canada,CA-ON,0.0007,25,0,1,1,4,10,9,dpz88wb
43.66602,-79.40724,43.66516,-79.40781,43.66653,-79.40643,Toronto,,Ontario,Canada,CA-ON,0.0006,12,0,1,1,0,10,0,dpz83j1
43.77057,-79.54457,43.769529999999996,-79.54514,43.7709,-79.54375999999999,Toronto,,Ontario,Canada,CA-ON,0.0012,20,0,5,0,5,10,0,dpz3jbj
43.64095,-79.39321,43.640440000000005,-79.39407,43.64182,-79.3927,Toronto,,Ontario,Canada,CA-ON,0.0006,28,1,6,5,2,10,4,dpz832e
43.648070000000004,-79.38518,43.64731,-79.38583,43.64868,-79.38446,Toronto,,Ontario,Canada,CA-ON,0.001,33,8,3,2,4,10,6,dpz839c
43.72777,-79.48229,43.72696,-79.48334,43.72833,-79.48196,Toronto,,Ontario,Canada,CA-ON,0.0008,13,0,1,0,2,10,0,dpz2z26
43.77984,-79.41559000000001,43.779140000000005,-79.41605,43.78052,-79.41467,Toronto,,Ontario,Canada,CA-ON,0.001,20,1,0,2,2,10,5,dpz90cg
43.73884,-79.53914,43.73795,-79.53964,43.73932,-79.53827,Toronto,,Ontario,Canada,CA-ON,0.0007,18,0,1,0,3,10,4,dpz2y43
43.681090000000005,-79.44428,43.68027,-79.44489,43.68164,-79.44351,Toronto,,Ontario,Canada,CA-ON,0.0006,19,0,1,1,1,10,6,dpz82py
43.69068,-79.47272,43.68988,-79.47372,43.69125,-79.47235,Toronto,,Ontario,Canada,CA-ON,0.0013,26,0,5,2,5,10,4,dpz2x99
43.68802,-79.39350999999999,43.687129999999996,-79.39407,43.68851,-79.3927,Toronto,,Ontario,Canada,CA-ON,0.0005,20,4,2,4,0,10,0,dpz8935
43.71893,-79.344,43.718720000000005,-79.34464,43.72009,-79.34326,Toronto,,Ontario,Canada,CA-ON,0.0015,35,0,1,0,15,11,8,dpz8dqz
43.67709,-79.47171999999999,43.67615,-79.47235,43.67752,-79.47098000000001,Toronto,,Ontario,Canada,CA-ON,0.0011,27,1,3,1,4,11,7,dpz2rx4
43.70304,-79.5037,43.70224,-79.50394,43.70361,-79.50256,Toronto,,Ontario,Canada,CA-ON,0.001,16,0,0,2,0,11,3,dpz2wgg
43.78399,-79.41651999999999,43.78326,-79.41741999999999,43.78464,-79.41605,Toronto,,Ontario,Canada,CA-ON,0.0007,18,1,2,1,0,11,3,dpz90fd
43.79187,-79.35879,43.7915,-79.35974,43.79288,-79.35837,Toronto,,Ontario,Canada,CA-ON,0.0016,13,0,0,0,0,11,2,dpz94hh
43.78026,-79.19122,43.779140000000005,-79.1922,43.78052,-79.19083,Toronto,,Ontario,Canada,CA-ON,0.0015,27,0,0,0,2,11,14,dpz9jcy
43.789120000000004,-79.37365,43.788759999999996,-79.37485,43.79013,-79.37347,Toronto,,Ontario,Canada,CA-ON,0.0012,24,0,0,1,3,11,9,dpz91g9
43.64249,-79.53567,43.64182,-79.5369,43.643190000000004,-79.53551999999999,Toronto,,Ontario,Canada,CA-ON,0.0018,11,0,0,0,0,11,0,dpz2q0g
43.65502,-79.38811,43.65417,-79.38858,43.65555,-79.38721,Toronto,,Ontario,Canada,CA-ON,0.0009,34,2,11,5,1,11,4,dpz837p
43.73337,-79.26841,43.73245,-79.2691,43.73383,-79.26773,Toronto,,Ontario,Canada,CA-ON,0.001,15,0,2,0,0,11,2,dpz8u1q
43.67923,-79.47435,43.67889,-79.4751,43.68027,-79.47372,Toronto,,Ontario,Canada,CA-ON,0.0012,20,0,1,1,1,11,6,dpz2rx8
43.68893,-79.44738000000001,43.68851,-79.44763,43.68988,-79.44626,Toronto,,Ontario,Canada,CA-ON,0.0006,12,0,0,0,0,11,1,dpz881k
43.64674,-79.37702,43.64594,-79.37759,43.64731,-79.37621999999999,Toronto,,Ontario,Canada,CA-ON,0.0008,21,2,2,2,2,11,2,dpz839x
43.79057,-79.36421,43.79013,-79.36523000000001,43.7915,-79.36386,Toronto,,Ontario,Canada,CA-ON,0.0024,17,1,2,0,1,11,2,dpz945b
43.69468,-79.55675,43.693999999999996,-79.5575,43.695370000000004,-79.55611999999999,Toronto,,Ontario,Canada,CA-ON,0.001,16,0,2,0,0,11,3,dpz2tdk
43.75225,-79.53591999999999,43.75168,-79.5369,43.75305,-79.53551999999999,Toronto,,Ontario,Canada,CA-ON,0.0018,21,1,5,0,0,11,4,dpz2yhg
43.7128,-79.46085,43.71185,-79.46136,43.713229999999996,-79.45999,Toronto,,Ontario,Canada,CA-ON,0.0011,18,0,0,0,5,11,2,dpz2xvd
43.75496,-79.5431,43.75443,-79.54375999999999,43.7558,-79.54239,Toronto,,Ontario,Canada,CA-ON,0.0019,26,0,0,0,13,11,2,dpz2vvq
43.64521,-79.38264000000001,43.64456,-79.38309,43.64594,-79.38171,Toronto,,Ontario,Canada,CA-ON,0.0021,27,3,1,1,1,11,10,dpz8397
43.6806,-79.47579,43.68027,-79.47646999999999,43.68164,-79.4751,Toronto,,Ontario,Canada,CA-ON,0.0015,18,0,2,1,2,11,2,dpz2rrz
43.753840000000004,-79.62145,43.75305,-79.62204,43.75443,-79.62066999999999,Toronto,,Ontario,Canada,CA-ON,0.0011,22,0,2,0,5,11,4,dpz2ujj
43.63692,-79.39986,43.63632,-79.40094,43.6377,-79.39957,Toronto,,Ontario,Canada,CA-ON,0.0008,28,0,1,2,4,11,10,dpz81py
43.63855,-79.39214,43.6377,-79.3927,43.639070000000004,-79.39133000000001,Toronto,,Ontario,Canada,CA-ON,0.0004,14,1,2,0,0,11,0,dpz832h
43.77446,-79.52646,43.77365,-79.52728,43.77502,-79.52591,Toronto,,Ontario,Canada,CA-ON,0.0007,24,1,1,1,0,11,10,dpz3n2f
43.735620000000004,-79.22059,43.7352,-79.22104,43.73657,-79.21967,Toronto,,Ontario,Canada,CA-ON,0.0017,29,0,2,0,6,11,10,dpz8v3c
43.66561,-79.49101999999999,43.66516,-79.49158,43.66653,-79.4902,Toronto,,Ontario,Canada,CA-ON,0.0006,16,0,2,0,1,11,2,dpz2rjh
43.81091,-79.25288,43.81073,-79.25399999999999,43.8121,-79.25262,Toronto,,Ontario,Canada,CA-ON,0.0022,29,0,6,0,5,11,7,dpz9hx9
43.6443,-79.56808000000001,43.643190000000004,-79.56848000000001,43.64456,-79.56711,Toronto,,Ontario,Canada,CA-ON,0.0008,21,0,1,5,3,11,1,dpz2m3h
43.789190000000005,-79.37329,43.788759999999996,-79.37347,43.79013,-79.3721,Toronto,,Ontario,Canada,CA-ON,0.0013,28,1,6,1,3,11,6,dpz91gd
43.75118,-79.53446,43.75031,-79.53551999999999,43.75168,-79.53415,Toronto,,Ontario,Canada,CA-ON,0.0009,15,0,0,0,4,11,0,dpz2yhs
43.649190000000004,-79.39203,43.64868,-79.3927,43.65005,-79.39133000000001,Toronto,,Ontario,Canada,CA-ON,0.0004,25,1,4,5,2,11,2,dpz836h
43.612429999999996,-79.51335,43.6116,-79.51355,43.61298,-79.51218,Toronto,,Ontario,Canada,CA-ON,0.0041,21,0,7,1,1,12,0,dpz2nek
43.71536,-79.55516999999999,43.7146,-79.55611999999999,43.71597,-79.55475,Toronto,,Ontario,Canada,CA-ON,0.0009,29,1,4,2,3,12,7,dpz2twj
43.62601,-79.48803000000001,43.62534,-79.48883000000001,43.626709999999996,-79.48746,Toronto,,Ontario,Canada,CA-ON,0.0003,20,2,1,0,1,12,4,dpz2pjy
43.767309999999995,-79.54576,43.76678,-79.54651,43.768159999999995,-79.54514,Toronto,,Ontario,Canada,CA-ON,0.0008,21,0,2,4,2,12,1,dpz2vzs
43.73316,-79.48358,43.73245,-79.48470999999999,43.73383,-79.48334,Toronto,,Ontario,Canada,CA-ON,0.0015,36,0,0,0,13,12,11,dpz2z33
43.73202,-79.26805999999999,43.73108,-79.2691,43.73245,-79.26773,Toronto,,Ontario,Canada,CA-ON,0.0014,18,1,2,0,2,12,1,dpz8u1n
43.78123,-79.46994000000001,43.78052,-79.47098000000001,43.781890000000004,-79.4696,Toronto,,Ontario,Canada,CA-ON,0.0007,15,0,1,0,1,12,1,dpz3pd5
43.708490000000005,-79.47822,43.70773,-79.47922,43.709109999999995,-79.47784,Toronto,,Ontario,Canada,CA-ON,0.001,36,0,6,4,12,12,2,dpz2xkv
43.730059999999995,-79.27805,43.72971,-79.27871999999999,43.73108,-79.27734,Toronto,,Ontario,Canada,CA-ON,0.0006,19,1,1,0,1,12,4,dpz8gbz
43.68333,-79.41841,43.683009999999996,-79.41879,43.68439,-79.41741999999999,Toronto,,Ontario,Canada,CA-ON,0.0008,39,0,15,2,6,12,4,dpz88b3
43.72338,-79.50922,43.722840000000005,-79.50943000000001,43.72421,-79.50806,Toronto,,Ontario,Canada,CA-ON,0.0018,22,0,1,1,3,12,5,dpz2wxx
43.792159999999996,-79.25981,43.7915,-79.26086,43.79288,-79.25949,Toronto,,Ontario,Canada,CA-ON,0.0003,19,2,1,1,2,12,1,dpz9hkh
43.72741,-79.55255,43.72696,-79.55338,43.72833,-79.55199999999999,Toronto,,Ontario,Canada,CA-ON,0.0021,24,0,6,0,5,12,1,dpz2v8r
43.74134,-79.48557,43.74069,-79.48608,43.74207,-79.48470999999999,Toronto,,Ontario,Canada,CA-ON,0.0011,17,1,0,1,2,12,1,dpz2z6b
43.78135,-79.40847,43.78052,-79.40918,43.781890000000004,-79.40781,Toronto,,Ontario,Canada,CA-ON,0.0023,20,0,1,0,2,12,5,dpz9140
43.65217,-79.3726,43.65143,-79.37347,43.6528,-79.3721,Toronto,,Ontario,Canada,CA-ON,0.0009,44,10,4,4,5,12,9,dpz83fd
43.79032,-79.259,43.79013,-79.25949,43.7915,-79.25811999999999,Toronto,,Ontario,Canada,CA-ON,0.0004,14,0,0,0,2,12,0,dpz9h7v
43.764959999999995,-79.54541,43.76404,-79.54651,43.765409999999996,-79.54514,Toronto,,Ontario,Canada,CA-ON,0.0014,19,0,1,1,0,13,4,dpz2vzh
43.714490000000005,-79.58400999999999,43.713229999999996,-79.58496,43.7146,-79.58359,Toronto,,Ontario,Canada,CA-ON,0.0014,18,0,2,0,0,13,3,dpz2tjb
43.74453,-79.48646,43.74344,-79.48746,43.74481,-79.48608,Toronto,,Ontario,Canada,CA-ON,0.0007,27,0,1,4,6,13,3,dpz2z5r
43.798970000000004,-79.295,43.79837,-79.2952,43.79974,-79.29382,Toronto,,Ontario,Canada,CA-ON,0.001,16,0,2,0,0,13,1,dpz95t7
43.672959999999996,-79.44098000000001,43.67203,-79.44214000000001,43.6734,-79.44077,Toronto,,Ontario,Canada,CA-ON,0.0005,31,1,9,2,2,13,4,dpz82q2
43.77694,-79.26383,43.7764,-79.26498000000001,43.777770000000004,-79.26361,Toronto,,Ontario,Canada,CA-ON,0.0007,25,2,3,1,1,13,5,dpz9h33
43.69292,-79.59832,43.69263,-79.59869,43.693999999999996,-79.59732,Toronto,,Ontario,Canada,CA-ON,0.0017,13,0,0,0,0,13,0,dpz2sdn
43.66737,-79.31241,43.66653,-79.31305,43.66791,-79.31168000000001,Toronto,,Ontario,Canada,CA-ON,0.0014,21,0,1,0,2,13,5,dpz87jq
43.656459999999996,-79.32625,43.65555,-79.32678,43.65692,-79.32540999999999,Toronto,,Ontario,Canada,CA-ON,0.0012,28,0,1,1,10,13,3,dpz86gk
43.747859999999996,-79.54146999999999,43.74756,-79.54239,43.74893,-79.54101999999999,Toronto,,Ontario,Canada,CA-ON,0.0009,21,0,1,0,3,13,4,dpz2vup
43.71512,-79.58624,43.7146,-79.58633,43.71597,-79.58496,Toronto,,Ontario,Canada,CA-ON,0.0026,18,0,0,0,3,13,2,dpz2syp
43.70285,-79.41674,43.70224,-79.41741999999999,43.70361,-79.41605,Toronto,,Ontario,Canada,CA-ON,0.0015,32,0,9,0,6,13,4,dpz88gf
43.64932,-79.39074000000001,43.64868,-79.39133000000001,43.65005,-79.38995,Toronto,,Ontario,Canada,CA-ON,0.0004,23,1,4,1,0,14,3,dpz836j
43.6897,-79.47716,43.68851,-79.47784,43.68988,-79.47646999999999,Toronto,,Ontario,Canada,CA-ON,0.0018,43,0,7,4,7,14,11,dpz2x3q
43.71539,-79.50726,43.7146,-79.50806,43.71597,-79.50668,Toronto,,Ontario,Canada,CA-ON,0.0012,37,1,6,3,8,14,5,dpz2wy0
43.697340000000004,-79.44265,43.69675,-79.44351,43.69812,-79.44214000000001,Toronto,,Ontario,Canada,CA-ON,0.0007,28,0,2,1,7,14,4,dpz884z
43.70458,-79.40852,43.70361,-79.40918,43.70499,-79.40781,Toronto,,Ontario,Canada,CA-ON,0.0008,44,2,15,2,9,14,2,dpz89h0
43.7248,-79.30266,43.72421,-79.30344000000001,43.725590000000004,-79.30206,Toronto,,Ontario,Canada,CA-ON,0.0006,36,1,8,3,7,14,3,dpz8erv
43.7581,-79.18193000000001,43.75717,-79.18259,43.75854,-79.18121,Toronto,,Ontario,Canada,CA-ON,0.0217,76,0,11,3,35,14,13,dpz8yjv
43.70062,-79.50318,43.699490000000004,-79.50394,43.70087,-79.50256,Toronto,,Ontario,Canada,CA-ON,0.0017,31,0,5,0,2,14,10,dpz2wg7
43.6478,-79.37708,43.64731,-79.37759,43.64868,-79.37621999999999,Toronto,,Ontario,Canada,CA-ON,0.0008,34,3,3,5,3,14,6,dpz839z
43.76358,-79.46569000000001,43.76266,-79.46686,43.76404,-79.46548,Toronto,,Ontario,Canada,CA-ON,0.0008,15,0,0,0,0,14,1,dpz2zwy
43.77302,-79.2838,43.77228,-79.28421,43.77365,-79.28284000000001,Toronto,,Ontario,Canada,CA-ON,0.0008,31,3,6,2,2,15,3,dpz95be
43.78549,-79.27846,43.78464,-79.27871999999999,43.78601,-79.27734,Toronto,,Ontario,Canada,CA-ON,0.0008,21,0,4,0,1,15,1,dpz95fz
43.76745,-79.4739,43.76678,-79.4751,43.768159999999995,-79.47372,Toronto,,Ontario,Canada,CA-ON,0.0011,25,0,1,0,1,15,8,dpz2zx8
43.6994,-79.60323000000001,43.69812,-79.60419,43.699490000000004,-79.60280999999999,Toronto,,Ontario,Canada,CA-ON,0.0016,23,0,0,0,5,15,3,dpz2se4
43.76572,-79.39192,43.765409999999996,-79.3927,43.76678,-79.39133000000001,Toronto,,Ontario,Canada,CA-ON,0.001,20,1,0,2,1,15,1,dpz8crk
43.620709999999995,-79.52667,43.61984,-79.52728,43.62122,-79.52591,Toronto,,Ontario,Canada,CA-ON,0.0004,19,1,1,0,0,15,2,dpz2nkf
43.7866,-79.28995,43.78601,-79.29108000000001,43.78738,-79.2897,Toronto,,Ontario,Canada,CA-ON,0.0007,19,0,1,0,0,15,3,dpz95en
43.64266,-79.53386,43.64182,-79.53415,43.643190000000004,-79.53278,Toronto,,Ontario,Canada,CA-ON,0.0014,15,0,0,0,0,15,0,dpz2q0v
43.64686,-79.40409,43.64594,-79.40505999999999,43.64731,-79.40369,Toronto,,Ontario,Canada,CA-ON,0.0008,25,1,3,3,2,15,1,dpz831e
43.72125,-79.33681,43.72009,-79.33776999999999,43.721470000000004,-79.3364,Toronto,,Ontario,Canada,CA-ON,0.0008,28,0,1,1,1,15,10,dpz8dxh
